32.142376	50.304797
32.142376	50.304796
32.142376	50.304795
32.142376	50.304794
32.142375	50.304793
32.142375	50.304792
32.142374	50.304792
32.142374	50.304791
32.142373	50.30479
32.142372	50.30479
32.142369	50.304788
32.088748	50.28371
32.100055	50.278412
32.100058	50.27841
32.100059	50.27841
32.10006	50.278409
32.10006	50.278408
32.100061	50.278407
32.100061	50.278406
32.100061	50.278405
32.100061	50.278404
32.100061	50.278403
32.10006	50.278402
32.10006	50.278401
32.100058	50.278399
32.096622	50.27569
32.102202	50.275734
32.102203	50.275734
32.102204	50.275734
32.102205	50.275734
32.102206	50.275734
32.102207	50.275733
32.102208	50.275733
32.102209	50.275733
32.10221	50.275732
32.102211	50.275732
32.102212	50.275731
32.102213	50.275731
32.102213	50.27573
32.102214	50.27573
32.102214	50.275729
32.102215	50.275729
32.102215	50.275728
32.102216	50.275728
32.102216	50.275727
32.102216	50.275726
32.102216	50.275725
32.102216	50.275724
32.102216	50.275723
32.091544	50.246877
32.101443	50.242013
32.101446	50.242011
32.101447	50.24201
32.101447	50.242009
32.101448	50.242008
32.101448	50.242007
32.101448	50.242006
32.101448	50.242005
32.101448	50.242004
32.101447	50.242003
32.101446	50.242002
32.098708	50.23884
32.117802	50.229103
32.117805	50.229101
32.117805	50.2291
32.117806	50.2291
32.117806	50.229099
32.117807	50.229098
32.117807	50.229097
32.117807	50.229096
32.117807	50.229095
32.117807	50.229094
32.117806	50.229093
32.117806	50.229092
32.117804	50.229091
32.107454	50.220471
32.107454	50.22047
32.107453	50.22047
32.107452	50.220469
32.107451	50.220469
32.10745	50.220468
32.107449	50.220468
32.107448	50.220468
32.107447	50.220467
32.107446	50.220467
32.107445	50.220467
32.107444	50.220467
32.107442	50.220467
32.087111	50.221657
32.057648	50.188163
32.057648	50.188162
32.057647	50.188161
32.057646	50.188161
32.057645	50.18816
32.057644	50.188159
32.057643	50.188159
32.057641	50.188159
32.05764	50.188158
32.057639	50.188158
32.057638	50.188158
32.057637	50.188158
32.057636	50.188158
32.057635	50.188158
32.042217	50.188931
32.042215	50.188931
32.042214	50.188931
32.042213	50.188932
32.042212	50.188932
32.042211	50.188932
32.04221	50.188932
32.031618	50.19334
32.031615	50.193342
32.031615	50.193343
32.015942	50.20669
31.999921	50.20296
31.99992	50.202959
31.999919	50.202959
31.999917	50.202959
31.999916	50.202959
31.994324	50.202911
31.990945	50.1975
32.000101	50.194437
32.000104	50.194435
32.000105	50.194435
32.000105	50.194434
32.000106	50.194434
32.000107	50.194433
32.000107	50.194432
32.000108	50.194431
32.000108	50.19443
32.000108	50.194429
32.000108	50.194428
32.000108	50.194427
32.000106	50.194425
31.991904	50.184914
31.97619	50.166796
31.966724	50.15143
31.966724	50.151429
31.966723	50.151429
31.966723	50.151428
31.966722	50.151427
31.966721	50.151427
31.96672	50.151426
31.966719	50.151426
31.966719	50.151425
31.966718	50.151425
31.966717	50.151425
31.966716	50.151425
31.966715	50.151424
31.966714	50.151424
31.966713	50.151424
31.966712	50.151424
31.966711	50.151424
31.96671	50.151424
31.966709	50.151424
31.966708	50.151424
31.966707	50.151424
31.966706	50.151424
31.935098	50.158324
31.94746	50.136439
31.959244	50.140586
31.959245	50.140586
31.959246	50.140586
31.959247	50.140587
31.959248	50.140587
31.959249	50.140587
31.95925	50.140587
31.959251	50.140587
31.959252	50.140587
31.959253	50.140587
31.959254	50.140587
31.959255	50.140587
31.959256	50.140586
31.959257	50.140586
31.959258	50.140586
31.959259	50.140586
31.959259	50.140585
31.95926	50.140585
31.959261	50.140584
31.959262	50.140584
31.959262	50.140583
31.975663	50.125895
31.975665	50.125893
31.975666	50.125892
31.975666	50.125891
31.975666	50.12589
31.975666	50.125889
31.975666	50.125888
31.975665	50.125887
31.975665	50.125886
31.975664	50.125886
31.975664	50.125885
31.975663	50.125885
31.975662	50.125884
31.975659	50.125882
31.912589	50.101487
31.91068	50.062365
31.91068	50.062364
31.91068	50.062363
31.910679	50.062361
31.907306	50.057393
31.912215	50.055647
31.926059	50.060719
31.92606	50.060719
31.926062	50.06072
31.926063	50.06072
31.926064	50.06072
31.926065	50.06072
31.926066	50.06072
31.926067	50.06072
31.926068	50.06072
31.926069	50.06072
31.984205	50.052252
31.984208	50.052251
31.984209	50.052251
31.98421	50.05225
31.984211	50.05225
31.984212	50.05225
31.984212	50.052249
31.984213	50.052248
31.984214	50.052248
31.984214	50.052247
31.984215	50.052247
31.984215	50.052246
31.984216	50.052245
31.984216	50.052244
31.984216	50.052243
31.984216	50.052242
31.984216	50.052241
31.979616	50.038715
31.979615	50.038714
31.979615	50.038713
31.979614	50.038713
31.979614	50.038712
31.979613	50.038712
31.979613	50.038711
31.979612	50.038711
31.979611	50.03871
31.97961	50.03871
31.979609	50.038709
31.979608	50.038709
31.979607	50.038709
31.979607	50.038708
31.979606	50.038708
31.979605	50.038708
31.979604	50.038708
31.979603	50.038708
31.979602	50.038708
31.979601	50.038708
31.9796	50.038708
31.979599	50.038708
31.979598	50.038708
31.979597	50.038708
31.979597	50.038709
31.979596	50.038709
31.979595	50.038709
31.979594	50.03871
